,136,135,63,1121,1120,812,602,6113,353,34895,977,35,1236,8880,1219,603,225,9,36,264,80,1218,138,1090,172,354,1238,232,79,1346,212,1250,26736,33773,226,5887,211,171,8342,85,101,3735,231,1041,3736,1966,1283,137,512,102,86,209,1668,368,981,514,92,1000,1438,125,178,3038,145,840,14729,177,4383,1324,1013,210,2600,21126,1074,3,3494,960,27342,1012,1669,1323,5418,2200,12841,1528,5413,8545
136,0.0,0.8271019514864125,0.232719314244027,0.15247127484953493,0.136056903155207,0.15320080248039394,0.11563012949115448,0.03975925588181652,0.09392668247309867,0.016049607878898413,0.08170709465621011,0.08243662228706912,0.0760532555170527,0.15010031004924312,0.0696698887470363,0.06292175816159037,0.06656939631588546,0.09046142622651833,0.06857559730074776,0.046872150282691954,0.05781506474557724,0.06401604960787889,0.0913733357650921,0.07459420025533467,0.07787707459420025,0.06456319533102316,0.07021703447018056,0.06346890388473464,0.05362028086813788,0.0543498084989969,0.04103592923581981,0.06930512493160679,0.011490060186029546,0.08152471274849535,0.0370235272660952,0.0213386832026263,0.03957687397410177,0.06784606966988875,0.06821083348531826,0.054167426591282146,0.05453219040671165,0.09556811964253147,0.050519788436987054,0.033740652927229615,0.09410906438081343,0.05690315520700347,0.046142622651832936,0.058362210468721504,0.04596024074411818,0.05380266277585263,0.04723691409812147,0.03592923581980668,0.027357286157213206,0.046142622651832936,0.02991063286521977,0.0020062009848623016,0.01896771840233449,0.04048878351267554,0.010942914462885282,0.05872697428415101,0.051431697975560825,0.038300200620098486,0.04431880357468539,0.033923034834944375,0.027722049972642715,0.047054532190406714,0.006565748677731169,0.0233448841874886,0.03975925588181652,0.026627758526354187,0.07860660222505927,0.014043406894036112,0.027904431880357468,0.04140069305124931,0.018238190771475468,0.027722049972642715,0.015320080248039394,0.03975925588181652,0.020791537479482036,0.023162502279773848,0.033740652927229615,0.03574685391209192,0.05088455225241656,0.01659675360204268,0.0038300200620098486,0.0740470545321904
135,0.8818200535309862,0.0,0.23903644224830142,0.14597488161416514,0.13362157710520897,0.14906320774140416,0.11447395511632695,0.03994235124562487,0.09017912291537987,0.015853407453160388,0.084414247477867,0.07823759522338893,0.07679637636401071,0.15009264978381717,0.06959028206711962,0.06114885731933292,0.06506073708050236,0.08832612723903645,0.0671196211653284,0.04879555281037678,0.05250154416306362,0.06320774140415894,0.09017912291537987,0.07082561251801524,0.07906114885731934,0.06485484867201977,0.06979617047560223,0.06588429071443277,0.054354539839407044,0.053119209388511425,0.04323656578134651,0.06547251389746757,0.010912085649577928,0.08956145768993205,0.03788346716079885,0.024294832200947088,0.03953057442865967,0.06526662548898497,0.06176652254478073,0.05270743257154622,0.057854642783611285,0.09244389540868848,0.05270743257154622,0.033353922174181594,0.09100267654931027,0.06217829936174593,0.050236771669754994,0.06403129503808935,0.04591311509162034,0.05291332098002882,0.04632489190858555,0.030677372863907763,0.027383158328186122,0.050236771669754994,0.029853819229977353,0.0016471072678608193,0.02038295243977764,0.03850113238624665,0.008647313156269302,0.054766316656372244,0.050236771669754994,0.03973646283714227,0.040354128062590075,0.03211859172328598,0.026765493102738316,0.04920732962734198,0.00761787111385629,0.020794729256742847,0.038707020794729256,0.024294832200947088,0.0770022647724933,0.013588634959851761,0.02964793082149475,0.04117768169652049,0.015853407453160388,0.029236154004529544,0.015647519044677784,0.041589458513485694,0.020177064031295038,0.021824171299155856,0.03417747580811201,0.032736256948733784,0.05188387893761581,0.01770640312950381,0.003911879761169446,0.07123738933498044
63,0.33938814531548755,0.3158062460165711,0.0,0.16124920331421289,0.1507329509241555,0.16093052899936264,0.11504142766093053,0.0331421287444232,0.07934990439770555,0.02198852772466539,0.0869980879541109,0.06755895474824729,0.06947100063734862,0.13033779477374124,0.07648183556405354,0.04748247291268324,0.05959209687699171,0.07106437221159974,0.05289993626513703,0.05289993626513703,0.08476736775015933,0.07297641810070109,0.07998725302740599,0.07839388145315487,0.0662842574888464,0.049394518801784575,0.058317399617590825,0.044933078393881457,0.07233906947100063,0.06564690885914595,0.07520713830465264,0.06469088591459528,0.012746972594008922,0.06118546845124283,0.03473550031867431,0.020395156150414276,0.07233906947100063,0.04875717017208413,0.05194391332058636,0.04174633524537922,0.04429572976418101,0.06819630337794774,0.04174633524537922,0.02676864244741874,0.06883365200764818,0.05289993626513703,0.05130656469088592,0.04875717017208413,0.052262587635436585,0.04461440407903123,0.052262587635436585,0.036010197578075206,0.03123008285532186,0.045889101338432124,0.030274059910771194,0.0009560229445506692,0.015296367112810707,0.028680688336520075,0.014977692797960485,0.049394518801784575,0.04397705544933078,0.03409815168897387,0.02390057361376673,0.033779477374123644,0.029318036966220522,0.04429572976418101,0.007010834926704908,0.021669853409815167,0.0289993626513703,0.029636711281070746,0.04684512428298279,0.016889738687061822,0.03441682600382409,0.032504780114722756,0.009560229445506692,0.026131293817718292,0.009560229445506692,0.03123008285532186,0.020395156150414276,0.0207138304652645,0.04238368387507967,0.02390057361376673,0.03154875717017208,0.019120458891013385,0.012109623964308477,0.042702358189929894
1121,0.29901960784313725,0.26357466063348417,0.20512820512820512,0.0,0.6828808446455505,0.15082956259426847,0.11274509803921569,0.03996983408748114,0.07993966817496229,0.030542986425339366,0.10256410256410256,0.07428355957767722,0.08936651583710407,0.15082956259426847,0.07805429864253394,0.06825037707390648,0.0392156862745098,0.09653092006033183,0.06598793363499246,0.05392156862745098,0.07654600301659126,0.07013574660633484,0.07277526395173455,0.12028657616892911,0.04110105580693816,0.05429864253393665,0.07503770739064856,0.048642533936651584,0.0757918552036199,0.07390648567119155,0.06334841628959276,0.06033182503770739,0.012443438914027148,0.049019607843137254,0.030165912518853696,0.024509803921568627,0.05580693815987934,0.02828054298642534,0.06372549019607843,0.027149321266968326,0.03695324283559578,0.08069381598793364,0.03996983408748114,0.024886877828054297,0.07503770739064856,0.05429864253393665,0.05429864253393665,0.04147812971342383,0.032428355957767725,0.032428355957767725,0.027149321266968326,0.04072398190045249,0.02262443438914027,0.030542986425339366,0.0471342383107089,0.0007541478129713424,0.007541478129713424,0.02564102564102564,0.010558069381598794,0.05467571644042232,0.02564102564102564,0.03619909502262444,0.029411764705882353,0.0196078431372549,0.033182503770739065,0.026395173453996983,0.003770739064856712,0.017345399698340876,0.026395173453996983,0.02790346907993967,0.0471342383107089,0.01847662141779789,0.03469079939668175,0.027526395173453996,0.017345399698340876,0.03167420814479638,0.010558069381598794,0.023378582202111614,0.0196078431372549,0.016591251885369532,0.033936651583710405,0.03695324283559578,0.03092006033182504,0.017722473604826545,0.010935143288084464,0.0471342383107089
1120,0.2893107717705324,0.25175402393726787,0.20470491126702434,0.7391663227404045,0.0,0.15063970284770944,0.1172100701609575,0.045810978126289724,0.07882789929839043,0.032604209657449444,0.09533635988444078,0.07428807263722657,0.08997111019397441,0.14156004952538176,0.07882789929839043,0.07139909203466777,0.03714403631861329,0.09120924473792819,0.06314486174164259,0.04993809327280231,0.0751134956665291,0.0680973999174577,0.06892282294676022,0.11390837804374743,0.039207593891869584,0.053652496904663644,0.06520841931489889,0.045810978126289724,0.07841518778373917,0.0730499380932728,0.059017746595130004,0.06190672719768882,0.012794056954189021,0.04993809327280231,0.03219149814279818,0.026826248452331822,0.05447791993396616,0.028477094510936857,0.05323978539001238,0.02723895996698308,0.035905901774659514,0.0751134956665291,0.03962030540652084,0.023937267849773007,0.06974824597606273,0.04952538175815105,0.059017746595130004,0.04663640115559224,0.03425505571605448,0.028477094510936857,0.026413536937680563,0.04044572843582336,0.021873710276516713,0.03054065208419315,0.04333470903838217,0.0020635575732562937,0.007428807263722658,0.021048287247214196,0.010730499380932727,0.052414362360709864,0.022286421791167972,0.031366075113495664,0.024762690879075525,0.02352455633512175,0.029715229054890633,0.02765167148163434,0.004539826661163846,0.018984729673957902,0.021873710276516713,0.03012794056954189,0.04539826661163846,0.01981015270326042,0.03631861328931077,0.025175402393726783,0.017746595130004126,0.031366075113495664,0.00990507635163021,0.018984729673957902,0.018159306644655385,0.018159306644655385,0.031366075113495664,0.03631861328931077,0.025588113908378042,0.01981015270326042,0.011555922410235245,0.045810978126289724
812,0.2928104575163399,0.2544662309368192,0.20522875816993463,0.1542483660130719,0.15076252723311548,0.0,0.1037037037037037,0.04357298474945534,0.05403050108932462,0.022657952069716776,0.06405228758169934,0.052723311546840956,0.06274509803921569,0.10675381263616558,0.06318082788671024,0.050544662309368195,0.05708061002178649,0.08845315904139434,0.042701525054466234,0.05751633986928104,0.06056644880174292,0.05751633986928104,0.07233115468409586,0.0784313725490196,0.0457516339869281,0.04400871459694989,0.05664488017429194,0.04618736383442266,0.05533769063180828,0.05664488017429194,0.052723311546840956,0.07538126361655774,0.02701525054466231,0.06056644880174292,0.029193899782135078,0.02309368191721133,0.04531590413943355,0.05403050108932462,0.04139433551198257,0.040522875816993466,0.04183006535947712,0.07494553376906318,0.02832244008714597,0.03572984749455338,0.0718954248366013,0.052723311546840956,0.05533769063180828,0.05577342047930283,0.03790849673202614,0.037037037037037035,0.04793028322440087,0.026579520697167756,0.023529411764705882,0.040522875816993466,0.047058823529411764,0.0030501089324618735,0.010021786492374727,0.02875816993464052,0.012636165577342049,0.05664488017429194,0.03355119825708061,0.040522875816993466,0.03093681917211329,0.012636165577342049,0.026579520697167756,0.02570806100217865,0.010893246187363835,0.032679738562091505,0.026579520697167756,0.018736383442265796,0.05925925925925926,0.01045751633986928,0.03137254901960784,0.02701525054466231,0.0196078431372549,0.01917211328976035,0.01045751633986928,0.026579520697167756,0.01699346405228758,0.03616557734204793,0.03093681917211329,0.033115468409586055,0.03572984749455338,0.010021786492374727,0.00261437908496732,0.04618736383442266
602,0.2514052120592744,0.2340316811446091,0.1773122125702606,0.14052120592743997,0.13234542667347982,0.1267245784363822,0.0,0.01890648952478283,0.08482370975983648,0.01890648952478283,0.07613694430250383,0.06949412365866121,0.08380173735309146,0.10832907511497189,0.06796116504854369,0.373530914665304,0.05927439959121104,0.08993357179356157,0.06182933060807358,0.031170158405723045,0.06949412365866121,0.06234031681144609,0.0746039856923863,0.0740929994890138,0.0684721512519162,0.060807358201328564,0.05109862033725089,0.045477772100153295,0.06796116504854369,0.057230454777721,0.04394481349003577,0.058763413387838526,0.011241696474195196,0.052120592743995914,0.0342360756259581,0.007664793050587634,0.03730199284619315,0.05774144098109351,0.05518650996423097,0.03576903423607562,0.06693919264179868,0.0628513030148186,0.03832396525293817,0.03525804803270312,0.054164537557485945,0.05569749616760347,0.036280020439448134,0.05620848237097598,0.04445579969340828,0.060807358201328564,0.05058763413387839,0.025038323965252938,0.04190086867654573,0.052120592743995914,0.031170158405723045,0.0015329586101175269,0.018395503321410323,0.022994379151762903,0.010219724067450179,0.04343382728666326,0.0398569238630557,0.03321410321921308,0.0398569238630557,0.025038323965252938,0.030148185998978026,0.04292284108329075,0.002043944813490036,0.021461420541645376,0.022483392948390392,0.021461420541645376,0.045477772100153295,0.012263668880940215,0.03372508942258559,0.036280020439448134,0.011241696474195196,0.03576903423607562,0.009708737864077669,0.02350536535513541,0.031170158405723045,0.01992846193152785,0.03730199284619315,0.02963719979560552,0.036791006642820645,0.01481859989780276,0.004598875830352581,0.03832396525293817
6113,0.37152982870643825,0.30183106910809215,0.26284701712935615,0.238629651506202,0.22563496751329,0.2474896633195511,0.03898405197873597,0.0,0.0490253987005316,0.02008269344359126,0.17188422917897223,0.14825753101004135,0.15888954518606024,0.04666272888363851,0.05611340815121087,0.03603071470761961,0.08269344359125812,0.05906674542232723,0.112817483756645,0.054341405788541054,0.025398700531600708,0.042528056704075605,0.04193738924985233,0.06556408741878322,0.049616066154754876,0.04666272888363851,0.02835203780271707,0.05375073833431778,0.02598936798582398,0.04725339633786178,0.11990549320732427,0.052569403425871235,0.02598936798582398,0.05375073833431778,0.03603071470761961,0.17838157117542824,0.11813349084465447,0.021264028352037802,0.016538688718251624,0.019492025989367986,0.004134672179562906,0.011813349084465446,0.04370939161252215,0.03130537507383343,0.016538688718251624,0.045481393975191964,0.054341405788541054,0.017129356172474897,0.050797401063201415,0.004725339633786178,0.026580035440047254,0.01299468399291199,0.013585351447135264,0.004134672179562906,0.004725339633786178,0.0,0.004725339633786178,0.05138806851742469,0.04193738924985233,0.029533372711163616,0.013585351447135264,0.02067336089781453,0.014176018901358535,0.008860011813349085,0.06142941523922032,0.011813349084465446,0.012404016538688719,0.0011813349084465446,0.0017720023626698169,0.012404016538688719,0.06674542232722977,0.03603071470761961,0.02835203780271707,0.07914943886591849,0.0,0.008269344359125812,0.054341405788541054,0.0005906674542232723,0.005316007088009451,0.0005906674542232723,0.014176018901358535,0.050797401063201415,0.04666272888363851,0.021264028352037802,0.0035440047253396337,0.06674542232722977
353,0.29330572808833677,0.26846100759144237,0.1642512077294686,0.13112491373360938,0.12146307798481712,0.1007591442374051,0.1276742581090407,0.022774327122153208,0.0,0.027605244996549344,0.05866114561766736,0.08143547273982056,0.08350586611456176,0.1518288474810214,0.07936507936507936,0.06832298136645963,0.05935127674258109,0.04899930986887509,0.07660455486542443,0.033816425120772944,0.07867494824016563,0.07108350586611456,0.07660455486542443,0.08971704623878538,0.06763285024154589,0.48378191856452724,0.06556245686680469,0.05314009661835749,0.07660455486542443,0.07936507936507936,0.029675638371290544,0.05935127674258109,0.010351966873706004,0.06763285024154589,0.033126293995859216,0.008971704623878536,0.03450655624568668,0.05521048999309869,0.06349206349206349,0.035886818495514144,0.04071773636991028,0.08902691511387163,0.06418219461697723,0.024154589371980676,0.07522429261559696,0.08488612836438923,0.06625258799171843,0.05106970324361629,0.026915113871635612,0.043478260869565216,0.04209799861973775,0.04002760524499655,0.01725327812284334,0.049689440993788817,0.031746031746031744,0.002070393374741201,0.022084195997239476,0.04209799861973775,0.02139406487232574,0.043478260869565216,0.031055900621118012,0.04416839199447895,0.03864734299516908,0.04071773636991028,0.022084195997239476,0.03864734299516908,0.00759144237405107,0.035886818495514144,0.03864734299516908,0.027605244996549344,0.022084195997239476,0.012422360248447204,0.022774327122153208,0.026915113871635612,0.011042097998619738,0.03036576949620428,0.002070393374741201,0.037267080745341616,0.015873015873015872,0.03864734299516908,0.04899930986887509,0.041407867494824016,0.039337474120082816,0.031746031746031744,0.006901311249137336,0.017943409247757072
