-0.741253	-0.645359	-0.478725	-0.896056	-0.698506	0.224825	-0.006987	-0.488840	-0.062078	0.754976	-0.320883	0.224646	-0.214643	0.264865	3.557784	3.520218	2.154095	1.681056	1.322898	-0.067977	-0.725731	-0.491436	-0.031123	0.920437	0.566288	0.391009	0.502604	-0.327702	-0.009158	0.007261	0.276425	-0.257180	1.627734	0.543256	0.611125	1.379874	0.582295	1.427014	1.703068	1.398089	0.199258	-0.370708	-0.548152	-0.414710	-0.204146	-0.365313	-0.151073	-0.148092	-0.397827	-0.065955	0.037019	0.055340	0.133044	-0.254136	0.987604	0.801939	2.810410	-0.043241	-0.356765	-0.913192	-0.944064	-0.928013	-0.787583	-0.038505	0.067384	-0.714503	-0.766586	-0.520224	0.285447	-0.134825	0.243092	-0.070991	-0.484451	-0.258060	-0.284509	0.219698	-0.776074	-1.102578	-0.882452	-1.123087	-0.830650	-0.925058	-0.816141	-0.782869	-0.708321	-0.714330	0.451317	1.482572	0.272326	-0.420624	-0.039823	-0.423793	-0.719075	-0.701035	-0.763400	-0.763470	-0.865922	-0.790265	-0.155790	-0.277030	-0.766176	-0.112433	-0.668276	-0.825332	-0.686179	-0.795368	-0.649224	-0.453823	-0.896266	-0.432514	1.036176	0.371921	0.020468	2.163255	4.435068	2.908004	0.528364	1.608672	-0.261824	-0.375740	0.464129	0.127070	0.301843	0.328838	0.760579	-0.098259	0.320609	0.801241	-0.512332	-0.304776	0.130753	0.574625	-0.499747	-0.354376	0.063688	2.305950	0.882255	0.364752	-0.150052	-0.214481	-0.459194	-0.199981	-0.505578	-0.155308	-0.428419	0.602496	0.031358	-0.531517	-0.529940	-0.230714	-0.655965	-0.596629	-0.190589	-0.072763	-0.062860	-0.467937	-0.468659	0.534814	0.125872	-0.265157	-0.030609	0.109861	-0.330101	-0.408472	-0.485291	-0.403970	-0.333880	0.391100	-0.334123	-0.324461	0.573149	0.142935	-0.351384	-0.459906	-0.559608	-0.515561	-0.471416	0.002436	-0.643963	-0.438019	-0.289459	-0.031530	1.068551	0.375538	-0.552573	-0.373499	-0.272691	-0.350065	0.447966	-0.207622	-0.028891	-0.359786	-0.721983	-0.649225	0.067364	-0.571276	-0.213953	-0.399637	-0.574700	-0.054963	-0.535405	-0.415407	-0.574441	-0.334821	-0.362635	0.288172	-0.691225	-0.621610	0.347365	-0.406048	-0.613798	-0.623921	-0.340281	-0.671765	-0.529292	-0.413153	-0.321310	-0.280513	-0.448156	-0.454924	-0.375741	-0.371898	-0.576661	-0.432750	0.459616	-0.380073	-0.616833	0.575306	-0.527326	-0.400550	-0.273228	-0.261141	1.158482	2.624499	5.186287	2.712240	1.538350	0.745579	0.089884	0.884832	2.180059	0.146981	-0.179617	-0.461625	-0.304992	2.654318	0.164999	0.533876	2.910748	2.539726	0.371775	-0.100448	0.244205	-0.346358	-0.184966	-0.317108	1.240271	-0.200974	0.132477	0.975150	0.278340	1.076193	0.539067	3.727487	0.565830	0.509724	0.253848	-0.274604	-0.370832	-0.400944	-0.446929	-0.362809	-0.345416	-0.560850	-0.477172	-0.340039	-0.429789	-0.475053	-0.371413	-0.498555	-0.172542	-0.550217	-0.145214	-0.018273	-0.018996	-0.633212	-0.176989	-0.362522	-0.430214	0.485102	2.435789	2.351470	1.181619	0.107120	-0.033027	-0.224287	-0.384584	-0.375220	-0.337270	-0.386502	-0.434397	0.392649	0.621941	1.959409	0.891346	-0.246503	-0.305830	-0.354844	0.072215	2.017339	0.187950	-0.339710	-0.114359	0.388015	2.003006	3.388977	1.958052	-0.543617	-0.289966	-0.422430	0.106951	0.676547	2.161280	-0.025658	0.106751	0.900981	-0.249663	-0.610359	-0.655453	-0.667389	-0.195578	0.403837	1.105507	0.052650	-0.690564	-0.729282	-0.611159	-0.580465	-0.517807	-0.515459	-0.493997	-0.516033	-0.418654	-0.705912	-0.504730	-0.200310	-0.030494	0.068485	-0.307217	-0.210674	-0.252321	1.355968	0.600730	2.199844	0.406224	0.481278	0.489029	-0.007188	-0.372782	0.424708	-0.018607	-0.175278	0.586762	1.047256	0.590309
-0.415666	0.268264	0.645811	1.924474	2.794995	0.042960	-0.060151	-0.553661	-0.393511	0.284400	0.383658	0.032847	1.787246	2.376422	1.017841	1.872956	0.116605	-0.361349	-0.292299	-0.927623	-0.808675	-0.580067	-0.359794	-0.560943	-0.695054	-0.745603	-0.232712	-0.174683	0.894671	0.584205	0.826700	0.061291	0.084368	1.071158	0.459993	2.784718	2.084077	1.066211	2.722497	1.360794	2.638347	2.276151	1.460832	1.370111	1.155320	3.217973	3.139330	2.031043	2.185248	0.545262	1.433431	3.514339	2.473871	1.358081	-0.070779	0.976271	1.406914	0.575115	0.993322	0.211215	-0.206559	0.829141	0.329603	1.660323	1.802039	2.400837	0.269118	-0.837467	-0.697276	-0.802961	-0.918549	-0.683544	-0.577522	-0.684702	-0.787723	-0.771466	-1.028147	-1.104426	-0.784424	-1.144032	-0.965212	-0.891846	-0.976830	-1.138280	-1.296117	-1.162913	-1.084878	-1.133106	-1.235368	-1.238799	-0.952093	-0.985275	-0.613533	-0.708599	-0.733455	-0.637890	-0.142046	0.842697	0.115640	-0.671720	-0.786524	-0.441514	-0.678592	-0.506802	-0.679628	-0.520410	-0.520665	-0.871426	-0.992468	-0.779403	-0.881140	-0.683632	-0.568068	-0.798334	-0.770417	-0.605080	-0.844709	-0.723276	-0.774082	-0.698898	-0.872035	-0.950695	-0.811568	-0.573246	-0.145443	-0.498875	-0.615670	-0.689387	-0.669779	-0.590373	-0.784211	-0.985343	-0.581663	-0.431767	-0.317275	-0.018550	-0.690300	-0.642402	-0.585445	-0.537949	-0.635959	-0.616764	-0.647040	-0.566298	-0.480112	0.009850	-0.455708	-0.565093	-0.592128	-0.649905	-0.639086	-0.637682	-0.564414	-0.664314	-0.766859	-0.572930	-0.455608	-0.532848	-0.470098	0.301417	3.901579	-0.130009	-0.319267	-0.205845	0.418695	-0.080024	0.072134	-0.448463	-0.381624	-0.596641	-0.542512	-0.604688	-0.423342	-0.501721	-0.609695	-0.424121	-0.532513	-0.314969	-0.335210	-0.491984	-0.275518	-0.244882	1.339126	-0.089575	-0.592990	-0.344804	-0.619556	-0.579496	-0.551417	-0.260567	-0.424085	-0.469019	-0.749063	-0.609570	-0.324079	-0.630600	-0.497108	-0.510247	-0.581012	-0.434708	-0.532624	-0.414809	-0.454995	-0.342158	-0.435162	-0.753817	-0.676068	-0.537570	-0.604622	-0.438193	-0.644405	-0.782269	-0.355855	-0.635511	-0.419670	-0.472092	-0.471070	-0.630407	-0.508694	-0.301043	-0.423061	-0.302062	-0.222935	-0.489672	-0.621629	-0.683692	-0.640259	-0.650832	-0.827304	-0.317924	-0.385835	-0.846912	-0.777720	-0.641514	-0.384102	-0.531929	-0.441861	-0.418654	-0.320857	-0.429497	-0.565168	-0.445123	-0.375714	-0.492865	-0.523973	0.187797	-0.016921	-0.172385	0.115267	-0.099622	-0.339493	-0.345824	-0.308812	-0.368036	-0.392306	-0.402607	-0.027500	-0.192742	-0.065092	-0.121544	-0.112275	-0.202061	-0.299389	-0.354079	-0.124415	0.092071	1.084167	0.820131	0.659565	3.164907	1.294775	0.180585	0.003890	0.634493	1.634363	0.429228	-0.225330	-0.410165	-0.363991	-0.425807	-0.453852	-0.574160	-0.685915	-0.368443	-0.470727	0.232797	0.063328	0.985674	0.490118	-0.337473	-0.369983	-0.335810	-0.351215	-0.392382	-0.560579	-0.394567	-0.260366	-0.341475	-0.345680	-0.320498	-0.455994	-0.438158	-0.331559	-0.036524	0.969145	1.613417	0.609400	0.218544	0.436554	1.798996	3.497373	0.921270	0.031347	-0.121226	0.450108	0.613379	0.022054	2.099831	4.098015	4.197386	1.126063	0.662168	0.323018	-0.039735	-0.481717	-0.537729	-0.616907	-0.276601	0.510649	0.067209	-0.103204	-0.424225	-0.430098	-0.377940	-0.657875	-0.761421	-0.472535	0.224635	-0.230672	-0.413970	-0.391052	-0.390759	0.125988	0.760810	-0.041114	-0.338281	-0.280274	0.151136	0.187826	0.466454	0.936681	1.182350	0.689900	0.982913	-0.155247	-0.369037	-0.435571	-0.443975	0.034805	-0.257403	0.648098	0.070388	0.095490	0.137780	0.899387
2.382072	-0.411710	-0.311848	-0.630245	-0.750757	-0.598037	-0.222254	-0.292460	-0.326830	0.093850	-0.348850	-0.117833	-0.454056	-0.290366	-0.699570	0.293876	-0.280975	-0.176569	0.749724	0.166377	0.868083	0.430845	-0.258951	-0.673383	-0.390768	0.137034	1.125887	-0.357082	0.339154	0.435678	0.273830	-0.148413	-0.781122	-0.840425	-0.927763	-0.618944	-0.017427	-0.106215	-0.364631	-0.986696	-0.988949	-0.886122	-0.709550	-1.083768	-0.831432	-1.107894	-1.191236	-0.922532	-0.623500	-1.147654	-0.907665	-1.005562	-0.985255	-0.885478	-1.140330	-1.020997	-1.070426	-0.918211	-1.018004	-1.114703	-1.334251	-1.124407	-0.860308	-0.981085	-1.056878	-0.763178	-0.808549	-0.626913	-0.381970	0.650798	2.232879	3.216306	3.658200	2.864915	2.742592	1.636687	0.939501	2.261492	3.613009	1.556366	0.152282	1.533453	3.409727	1.883717	1.446030	0.870813	1.202365	1.203163	0.243344	0.000313	1.681155	2.202780	1.118135	0.603055	-0.606033	-0.600523	-0.949097	-1.070152	-0.813841	-0.897043	-0.899803	-0.858776	-0.769281	-0.898428	-0.662782	-0.854682	-0.656469	-0.092666	0.150811	-0.436137	-0.673940	-0.742212	-0.749222	-0.596894	-0.524079	-0.897385	-0.861437	-0.693934	-0.805151	-0.672857	-0.740045	-0.870554	-0.777639	-0.730405	-0.715279	-0.769362	-0.703413	-0.640712	-0.675958	-0.546241	-0.734038	-0.938590	-0.589230	-0.600977	-0.489078	-0.567614	-0.946191	-0.614551	-0.594370	-0.504483	-0.604329	-0.602025	-0.631463	-0.576305	-0.754617	-0.859690	-0.598084	-0.617482	-0.605664	-0.436797	-0.541213	-0.646854	-0.559617	-0.663776	-0.764030	-0.655793	-0.416226	-0.182814	3.114575	-0.463130	-0.403648	-0.522394	-0.426191	-0.172941	-0.479365	-0.471738	-0.362936	0.512756	-0.787195	-0.727758	-0.712889	-0.661483	-0.536766	-0.565317	-0.603959	-0.637186	-0.582541	-0.454541	-0.662494	-0.464618	-0.294688	-0.584394	-0.782427	-0.618933	-0.575810	-0.439297	-0.328998	-0.210197	-0.229859	-0.268475	-0.469035	-0.556364	-0.808141	-0.638892	-0.533674	-0.409572	-0.574639	-0.611044	-0.654877	-0.350805	-0.515290	-0.633739	-0.578230	-0.330518	-0.409276	-0.676195	-0.740706	-0.625687	-0.547804	-0.395140	-0.635933	-0.776470	-0.366832	-0.682561	-0.564918	-0.413393	-0.014978	0.776991	-0.365854	-0.390491	-0.072552	-0.223790	-0.592203	-0.482112	-0.595523	-0.682303	-0.557446	-0.670348	-0.589467	-0.499768	-0.115563	1.811197	3.823044	-0.447275	-0.268641	-0.185173	-0.378689	-0.235726	-0.311635	-0.423137	-0.583094	-0.411337	-0.331654	-0.474468	-0.589726	-0.519848	-0.350458	-0.345489	-0.381607	-0.351446	-0.246494	-0.134468	-0.286084	-0.366872	-0.361995	-0.401754	-0.343037	-0.320251	-0.171888	-0.448211	-0.362428	-0.416875	-0.293307	-0.399364	-0.398754	-0.581232	-0.379964	-0.333034	-0.369148	-0.461427	-0.495750	-0.566461	-0.320799	1.997089	2.172481	1.575040	0.448220	-0.439247	-0.112553	-0.405385	-0.387665	0.956569	2.595882	0.573638	0.271742	-0.119908	-0.040324	-0.534476	-0.487441	-0.260248	-0.369267	0.110078	-0.234409	-0.346077	-0.155788	-0.168476	-0.277069	-0.348468	-0.360037	-0.480192	0.327986	1.357588	-0.437382	-0.485258	-0.097230	-0.171077	-0.450607	-0.526740	-0.362609	0.050058	2.964309	2.389133	-0.000135	-0.158710	0.429740	-0.432114	-0.333687	-0.342783	-0.445255	-0.395126	-0.002096	-0.545617	-0.494114	-0.486254	-0.484700	0.516555	1.042394	-0.178951	-0.495068	-0.572359	-0.728453	-0.423809	-0.115361	-0.505761	-0.639464	-0.434876	-0.459612	-0.512953	-0.373174	-0.393362	-0.397660	-0.577481	-0.540769	-0.800989	-0.756920	-0.715703	-0.688908	-0.558616	-0.046432	-0.228330	-0.443792	-0.591073	-0.068901	-0.045959	1.113160	0.509762	1.231017	0.847365	-0.521361	-0.514688	0.011480	-0.095601	0.478067	2.137432	-0.375406
-0.827786	-0.639185	-0.277071	1.072752	0.523759	0.862793	1.232945	0.550973	-0.212159	-0.724655	-0.146405	0.138546	0.013078	0.122672	0.853459	1.612404	0.050531	-0.575559	-0.414275	-0.448063	-0.258940	-0.273579	-0.056926	-0.408519	-0.044548	-0.329883	0.116379	-0.215031	-0.459378	-0.425391	-0.609878	-0.313411	-0.655316	-0.493540	-0.642651	-0.809359	-0.752211	-0.743589	-0.772254	-0.747304	-0.547943	-0.766824	-0.685394	-0.919261	-0.824084	-0.439662	0.020071	-0.295838	1.111286	-0.273288	-0.537157	-0.416154	-0.408980	0.018926	-0.214027	0.144427	1.562786	2.153224	0.621383	-0.598358	-0.481993	0.091653	1.931740	-0.010573	-0.143523	-0.081026	2.297889	0.836705	0.165768	-0.285118	0.003353	-0.696522	-0.570240	-0.660868	-0.368925	-0.915369	0.328946	-0.271387	-0.674043	-0.736713	-0.302560	-0.812886	-0.941396	-0.817000	-0.804062	-0.289876	-0.440040	-0.607617	-0.987679	-1.114825	-0.780535	-0.797045	-0.744378	-0.885448	-0.780374	-0.415900	-0.320006	0.745625	-0.340080	-0.550376	-0.691666	-0.396830	-0.303341	0.915394	1.448172	0.462965	1.070020	1.107307	1.584863	0.164940	-0.435382	-0.590893	-0.133723	1.613334	-0.139085	-0.302210	-0.576191	-0.613986	-0.676253	-0.674216	-0.758539	-0.644554	-0.555058	-0.471462	-0.172050	-0.399786	-0.285559	0.218405	-0.447196	-0.521113	-0.657290	0.389735	2.030249	-0.256790	-0.371110	-0.402876	0.332746	-0.421132	-0.666054	-0.513585	-0.562031	-0.357634	-0.652255	-0.541550	-0.750463	-0.856736	-0.603919	-0.592623	-0.533345	-0.571508	-0.449523	-0.336298	-0.382170	-0.325072	-0.458435	-0.416772	-0.228506	-0.603717	-0.318519	-0.480068	-0.345937	-0.384672	-0.394720	-0.297171	-0.269571	-0.047010	-0.387973	-0.636276	-0.777880	-0.670729	-0.572628	-0.456231	0.085247	-0.321922	-0.378284	0.170648	0.519332	-0.219766	-0.676111	-0.505927	-0.254551	-0.331681	-0.278676	-0.277550	-0.562579	-0.446611	-0.594915	-0.539423	-0.535289	-0.299263	-0.689953	-0.473897	-0.798863	-0.614188	-0.477790	-0.230503	-0.080427	-0.010146	-0.150186	0.764306	0.498941	-0.551058	0.137352	-0.300776	-0.301862	-0.138670	-0.308289	-0.249142	-0.249972	-0.180032	-0.078619	0.527688	0.325270	0.457370	-0.175244	-0.370424	-0.346681	-0.129104	0.303500	-0.235268	0.415854	-0.134601	-0.181824	-0.332921	-0.505907	0.619240	0.025422	-0.586015	0.206435	-0.470716	-0.388756	-0.960585	0.227281	-0.424195	-0.382502	-0.490215	-0.217480	-0.182022	-0.201682	-0.152304	0.320122	-0.151298	-0.370380	0.276082	-0.324891	-0.270784	-0.284479	-0.235819	-0.366636	-0.124151	-0.027535	-0.197964	-0.309645	-0.307100	-0.272861	-0.346675	-0.306192	0.399213	0.522570	-0.196194	-0.011999	-0.271053	-0.172785	0.588542	1.639482	-0.057623	-0.310882	-0.340243	-0.258658	-0.357809	0.299641	2.503017	5.839332	1.662912	-0.302826	-0.361215	-0.476053	-0.133250	0.266783	0.126876	-0.371150	-0.521414	-0.660314	-0.347072	-0.354319	-0.282367	0.007433	-0.002384	0.110009	-0.595425	-0.375351	-0.456324	-0.319269	-0.377323	-0.549258	-0.418815	-0.421356	-0.460669	-0.213904	0.412735	0.828744	1.070372	0.686647	1.196470	0.320461	-0.436223	-0.691424	-0.492347	-0.530496	-0.581514	-0.547314	0.229508	-0.324375	-0.413181	-0.672718	-0.574308	-0.533649	-0.669546	-0.541634	-0.575909	-0.611927	-0.692570	-0.523718	-0.611193	-0.801862	-0.498606	-0.652065	-0.434891	-0.456614	0.582206	0.129195	0.202194	-0.566459	-0.610874	-0.782527	-0.823855	-0.488706	0.116850	-0.415150	-0.531180	-0.709109	-0.566995	-0.531197	-0.431815	-0.736012	-0.757111	-0.693809	-0.625223	-0.608945	-0.621914	-0.758643	-0.830423	-0.703233	-0.637059	-0.582337	-0.329243	-0.245798	-0.177232	0.686120	1.921006	2.137651	-0.270193	-0.731400	-0.493505	0.748455
-0.001910	-0.071389	-0.580977	-0.916697	-0.762958	-0.856958	-0.834963	-0.718553	-0.730455	-0.960704	-0.616212	-0.231520	-0.667148	-0.698897	-0.686351	-0.599246	-0.813918	-0.515085	-0.653376	0.028384	-0.109794	0.354589	1.015663	-0.258883	0.426537	0.119160	0.622671	0.406850	1.533186	-0.473703	-0.727388	-0.400100	0.007140	-0.379084	1.234664	1.590726	3.317715	2.211960	2.227991	2.152340	1.489824	-0.576301	-0.301290	2.419281	0.087276	-0.776317	-1.148466	-0.631125	-0.621785	-0.822832	-0.518045	-0.510766	-1.023287	-0.864707	-1.098420	-0.983462	-0.989747	-0.841095	-0.976743	-1.077569	-1.042263	-0.921030	-0.771409	-0.639392	-0.252495	-0.130890	-0.241145	-0.278777	-0.314282	-0.614521	-0.542449	-0.815613	-0.636775	-0.352706	-0.375935	-0.396398	-0.608806	-0.661392	-0.731774	-0.660680	0.353166	0.022371	0.510849	0.766434	0.305266	1.252774	2.391533	0.054572	-0.222984	-0.811058	-0.751713	-1.052236	-0.922770	-0.493154	0.057268	-0.164652	0.864234	0.385404	-0.401678	-0.886370	-0.894545	-0.811222	-0.847140	-0.992894	-0.801718	-0.869621	-0.716500	-0.675764	-0.920738	-0.754520	-0.876002	-0.680180	-0.651899	-0.701227	-0.631120	-1.001993	-0.910813	-0.770575	-0.840235	-0.701185	-0.902548	-0.937575	-0.926659	-0.816205	-0.692700	-0.712309	-0.691389	-0.675106	-0.669528	-0.541785	-0.181222	-0.310738	-0.477625	-0.559934	-0.468395	-0.553553	-0.988960	-0.641654	-0.632475	-0.509845	-0.496359	-0.338352	-0.522585	-0.401018	-0.753908	-0.738708	-0.588849	-0.533774	-0.175993	-0.471377	-0.294396	-0.125242	-0.453004	0.863049	0.931928	-0.469341	-0.546932	-0.643757	-0.811522	-0.614723	-0.511813	-0.590503	-0.468580	-0.500226	-0.556834	-0.395703	-0.515092	-0.818326	-0.711474	-0.658169	-0.577733	-0.579338	-0.533258	-0.507087	-0.357735	-0.513109	-0.651947	-0.605264	-0.700710	-0.519170	-0.315363	-0.590193	-0.786617	-0.608251	-0.653675	-0.437345	-0.458358	-0.618696	-0.583406	-0.239600	0.447387	-0.534005	-0.819435	-0.635609	-0.576222	-0.563592	-0.525300	0.303761	-0.687758	-0.437624	-0.540316	-0.705548	-0.579139	-0.347323	-0.439588	-0.759084	-0.754641	-0.645904	-0.489187	-0.282352	1.010356	2.230914	-0.166833	0.508594	-0.366311	0.066919	0.790641	1.681410	0.156080	0.058561	-0.137816	-0.320815	-0.578030	0.051661	-0.180227	-0.586601	-0.621035	-0.003317	-0.228559	-0.500491	-0.370288	-0.997221	-0.706956	-0.525009	-0.292824	-0.465876	-0.345081	-0.401292	-0.275237	-0.412742	-0.475255	-0.446936	-0.375461	-0.480035	1.096618	0.082260	-0.276645	-0.295560	-0.355136	-0.359983	-0.381568	-0.318407	-0.258746	-0.349605	-0.395654	-0.397215	-0.351492	-0.330251	-0.327592	-0.338057	-0.362025	-0.416054	-0.309892	-0.398544	-0.398467	-0.587211	-0.398260	-0.366945	-0.370832	-0.411504	-0.437627	0.008604	0.171819	-0.332406	-0.435570	-0.370137	-0.066429	-0.119104	-0.378008	-0.489378	-0.352229	-0.481324	-0.133049	-0.166361	0.359408	-0.083971	-0.237665	-0.453275	-0.419463	-0.474346	-0.385310	0.939729	-0.292510	-0.409087	-0.634733	-0.434357	-0.353294	-0.429904	-0.327359	-0.415428	-0.533664	-0.766597	-0.620183	-0.683569	-0.589336	-0.484695	-0.472749	-0.245852	0.264837	0.593290	1.691747	0.317061	0.027511	0.014306	0.358157	-0.392797	-0.252536	0.567396	0.386639	-0.114669	-0.471875	0.004047	-0.466010	-0.422338	-0.737688	-0.595331	-0.419603	0.215748	0.021528	-0.674347	-0.632141	-0.158153	3.009973	0.320799	-0.267639	0.903368	0.653992	1.470826	0.249898	-0.264182	-0.273518	-0.205920	-0.504449	-0.091904	0.505996	-0.086966	-0.001759	-0.368511	-0.453565	-0.344347	-0.559623	-0.701099	-0.568776	-0.480781	-0.571006	0.074250	0.116118	0.202496	0.148605	-0.282656	-0.088155	-0.317922	-0.295627	-0.371823	-0.566176
-0.955705	-0.626943	-0.035830	-0.280503	-0.575455	-0.652099	0.058200	1.007948	0.654533	1.115290	-0.344666	-0.089124	-0.626505	-0.519709	-0.254274	0.277377	0.154581	-0.532180	-0.564808	0.296094	-0.391602	-0.519740	-0.626607	-0.543873	-0.076317	-0.587921	-0.354975	-0.637715	-0.178330	-0.407269	-0.606706	-0.390629	-0.659764	-0.502197	-0.220677	-0.071685	-0.455629	-0.340099	0.331180	-0.775453	-0.594428	0.137335	0.318364	-0.053041	0.026313	-0.217832	-0.739839	-0.726681	-0.493775	-0.511264	-0.367316	-0.633018	-0.319384	-0.648800	-0.452879	-0.497302	-0.548815	-0.530491	-0.156902	0.510985	1.041711	-0.154154	0.376667	0.671173	0.900729	1.486086	1.030726	0.148532	1.111895	1.003834	0.385362	-0.098718	0.688621	0.999293	1.885459	1.719458	0.854502	-0.389023	-0.641353	-0.249500	0.192862	0.157119	0.272867	-0.063494	0.479966	0.263499	-0.338617	-0.516610	0.069812	0.193120	0.075196	1.245385	1.735439	2.955378	1.439933	3.083421	1.370293	0.341910	0.319104	-0.036654	0.326212	-0.042767	-0.017261	1.001835	1.609265	1.895193	1.543011	1.679301	1.557215	3.704373	1.939917	0.736834	1.353432	0.143069	0.350062	0.855257	-0.040759	-0.269528	-0.477794	-0.482061	-0.369209	0.042097	-0.408662	0.119490	-0.352362	-0.153904	0.105099	-0.409380	-0.180027	-0.283536	-0.649251	-0.189293	0.652739	1.826368	0.515458	0.468215	-0.157887	-0.187124	0.369672	0.663462	0.619110	0.278421	0.141513	-0.152985	0.096505	-0.322426	-0.531426	-0.508386	-0.540515	-0.353498	-0.270176	-0.504087	0.159398	-0.411681	-0.248094	0.153388	-0.114527	-0.267376	-0.592001	-0.433234	-0.321616	-0.332312	-0.235123	-0.370898	-0.319731	-0.411490	-0.308639	-0.288972	-0.746202	-0.404542	-0.532128	-0.561438	-0.443863	-0.244518	-0.416517	-0.097601	-0.301095	-0.580088	-0.595173	-0.365227	-0.294791	-0.449569	0.894705	1.203797	-0.210638	-0.257465	0.293803	-0.066389	-0.597630	-0.230296	-0.206163	-0.336308	-0.764623	-0.575724	0.030551	-0.032199	-0.143563	0.803451	1.008947	-0.353801	-0.348708	-0.491852	-0.021958	0.216539	0.150317	-0.526135	-0.313386	0.267724	-0.141969	-0.353048	-0.383002	-0.655861	-0.332434	-0.662456	-0.540518	-0.530525	-0.548066	-0.530799	-0.494154	-0.444870	0.101092	-0.206204	0.400787	-0.107805	1.384445	-0.534946	0.218260	-0.030326	-0.795756	-0.463474	-0.206382	0.301262	1.122713	0.561222	0.232628	-0.134117	0.629161	0.575090	0.834471	4.017739	4.211025	2.255395	0.754117	3.068073	2.688050	3.073813	2.282083	-0.148560	-0.104364	-0.118935	0.338596	-0.223818	0.588710	1.724819	2.677942	0.397116	0.068539	-0.275659	-0.207464	-0.264629	-0.185777	-0.139702	-0.291755	-0.306164	0.182296	-0.382342	-0.030008	-0.228706	-0.128176	0.070825	0.013811	4.317463	0.561808	0.775087	-0.393616	-0.377189	-0.559866	-0.467186	-0.380443	-0.410437	-0.386009	-0.338250	1.230398	1.823321	0.027681	-0.036158	-0.061288	-0.428278	-0.423207	-0.605539	-0.389285	-0.424462	-0.359547	-0.194657	0.579548	0.098013	0.307251	1.106798	1.405800	1.151896	-0.394382	0.301912	0.022046	-0.340141	-0.551739	-0.503916	-0.541539	-0.425436	-0.450817	-0.279793	-0.501846	-0.661889	-0.580794	-0.426837	-0.352113	-0.442680	-0.321223	1.889391	3.510389	-0.271238	-0.232554	-0.480042	-0.562640	-0.659951	-0.717421	-0.514821	-0.530590	-0.573876	-0.642786	-0.707757	-0.443575	-0.370141	1.376764	0.024142	-0.406837	-0.208095	-0.497029	-0.551965	-0.187930	-0.168266	-0.288852	-0.420003	-0.546770	-0.328986	0.614030	-0.418186	-0.683983	-0.656883	0.192811	-0.475218	-0.518971	-0.677877	-0.532944	-0.419391	-0.185060	-0.702848	0.064366	0.743837	0.918019	0.087979	-0.509644	-0.256291	-0.770095	-0.306855	0.074798
